U,Y
-74.6026367412988,164.804077845469
-74.6026367412988,163.723893438977
-74.6026367412988,162.642322489945
-74.6026367412988,161.559372026544
-74.6026367412988,160.475049041318
-74.6026367412988,159.389360491367
-74.6026367412988,158.302313298529
-74.6026367412988,157.213914349554
-74.6026367412988,156.124170496283
-74.6026367412988,155.03308855583
-74.6026367412988,153.940675310751
-74.6026367412988,152.846937509222
-74.6026367412988,151.751881865217
-74.6026367412988,150.655515058673
-74.6026367412988,149.557843735672
-74.6026367412988,148.458874508606
-74.6026367412988,147.358613956348
-74.6026367412988,146.257068624427
-74.6026367412988,145.154245025192
-74.6026367412988,144.050149637982
-74.6026367412988,142.944788909294
-74.6026367412988,141.838169252948
-74.6026367412988,140.730297050253
-74.6026367412988,139.621178650173
-74.6026367412988,138.510820369489
-74.6026367412988,137.399228492965
-74.6026367412988,136.286409273507
-74.6026367412988,135.172368932326
-74.6026367412988,134.057113659099
-74.6026367412988,132.940649612129
-74.6026367412988,131.822982918503
-74.6026367412988,130.704119674251
-74.6026367412988,129.584065944502
-74.6026367412988,128.462827763643
-74.6026367412988,127.340411135475
-74.6026367412988,126.216822033363
-74.6026367412988,125.092066400397
-74.6026367412988,123.966150149541
-74.6026367412988,122.839079163788
26.4718492450819,121.710859296309
26.4718492450819,120.582578560768
26.4718492450819,119.458242139658
26.4718492450819,118.340244118848
26.4718492450819,117.229582048576
26.4718492450819,116.126657933498
26.4718492450819,115.031619878868
26.4718492450819,113.944507812485
26.4718492450819,112.865315638976
26.4718492450819,111.79401774989
26.4718492450819,110.730580330483
26.4718492450819,109.674966181809
26.4718492450819,108.627136776905
26.4718492450819,107.587053137229
26.4718492450819,106.554676205909
26.4718492450819,105.529967006362
26.4718492450819,104.512886709376
26.4718492450819,103.503396661148
26.4718492450819,102.501458394675
26.4718492450819,101.507033634041
26.4718492450819,100.520084295683
26.4718492450819,99.5405724883689
26.4718492450819,98.56846051263
26.4718492450819,97.6037108599611
26.4718492450819,96.6462862119267
26.4718492450819,95.6961494392293
26.4718492450819,94.7532636007642
26.4718492450819,93.817591942671
26.4718492450819,92.8890978973872
26.4718492450819,91.9677450827048
26.4718492450819,91.0534973008312
26.4718492450819,90.1463185374549
26.4718492450819,89.2461729608148
26.4718492450819,88.3530249207759
26.4718492450819,87.4668389479082
26.4718492450819,86.5875797525704
26.4718492450819,85.7152122239994
26.4718492450819,84.8497014294026
26.4718492450819,83.9910126130568
26.4718492450819,83.1391111954098
26.4718492450819,82.2939627721881
26.4718492450819,81.4555331135079
26.4718492450819,80.6237881629915
26.4718492450819,79.7986940368878
26.4718492450819,78.980217023197
26.4718492450819,78.1683235808003
26.4718492450819,77.3629803385936
26.4718492450819,76.5641540946259
26.4718492450819,75.7718118152416
26.4718492450819,74.9859206342276
26.4718492450819,74.2064478519647
26.4718492450819,73.4333609345828
26.4718492450819,72.666627513121
26.4718492450819,71.9062153826919
26.4718492450819,71.1520925016492
26.4718492450819,70.4042269907613
26.4718492450819,69.6625871323871
26.4718492450819,68.9271413696576
26.4718492450819,68.1978583056603
26.4718492450819,67.4747067026291
26.4718492450819,66.7576554811374
26.4718492450819,66.046673719295
26.4718492450819,65.3417306519503
26.4718492450819,64.6427956698955
26.4718492450819,63.9498383190758
26.4718492450819,63.2628282998037
26.4718492450819,62.5817354659759
26.4718492450819,61.906529824295
26.4718492450819,61.2371815334953
26.4718492450819,60.5736609035715
26.4718492450819,59.9159383950124
26.4718492450819,59.2639846180381
26.4718492450819,58.6177703318373
26.4718492450819,57.9772664438235
26.4718492450819,57.3424440088713
26.4718492450819,56.713274228575
26.4718492450819,56.0897284505024
26.4718492450819,55.471778167457
26.4718492450819,54.85939501674
26.4718492450819,54.2525507794196
26.4718492450819,53.6512173796005
26.4718492450819,53.0553668837007
26.4718492450819,52.4649714997282
26.4718492450819,51.8800035765653
26.4718492450819,51.3004356032527
26.4718492450819,50.7262402082807
26.4718492450819,50.1573901588807
26.4718492450819,49.5938583603235
26.4718492450819,49.0356178552183
26.4718492450819,48.4826418228178
26.4718492450819,47.9349035783241
26.4718492450819,47.3923765722014
26.4718492450819,46.8550343894883
26.4718492450819,46.3228507491178
26.4718492450819,45.7957995032366
26.4718492450819,45.2738546365318
26.4718492450819,44.7569902655572
26.4718492450819,44.245180638066
26.4718492450819,43.7384001323463
26.4718492450819,43.2366232565575
26.4718492450819,42.7398246480744
26.4718492450819,42.2479790728299
26.4718492450819,41.7610614246655
26.4718492450819,41.2790467246809
26.4718492450819,40.801910120591
26.4718492450819,40.3296268860823
26.4718492450819,39.8621724201757
26.4718492450819,39.3995222465901
26.4718492450819,38.9416520131117
26.4718492450819,38.4885374909632
26.4718492450819,38.0401545741804
26.4718492450819,37.5964792789874
26.4718492450819,37.1574877431794
26.4718492450819,36.7231562255044
26.4718492450819,36.2934611050522
26.4718492450819,35.8683788806422
26.4718492450819,35.4478861702187
26.4718492450819,35.0319597102451
26.4718492450819,34.620576355105
26.4718492450819,34.2137130765026
26.4718492450819,33.8113469628697
26.4718492450819,33.4134552187728
26.4718492450819,33.0200151643255
26.4718492450819,32.6310042346014
26.4718492450819,32.2463999790532
26.4718492450819,31.8661800609311
26.4718492450819,31.4903222567074
26.4718492450819,31.1188044555015
26.4718492450819,30.75160465851
26.4718492450819,30.3887009784376
26.4718492450819,30.0300716389327
26.4718492450819,29.6756949740241
26.4718492450819,29.3255494275628
26.4718492450819,28.9796135526637
26.4718492450819,28.6378660111535
26.4718492450819,28.3002855730181
26.4718492450819,27.9668511158556
26.4718492450819,27.6375416243299
26.4718492450819,27.3123361896287
26.4718492450819,26.9912140089229
-44.3003562265903,26.67415438483
-44.3003562265903,26.3603789769322
-44.3003562265903,26.0470669312255
-44.3003562265903,25.7325255644634
-44.3003562265903,25.4160401284477
-44.3003562265903,25.0973129575583
-44.3003562265903,24.7762242481893
-44.3003562265903,24.4527300240367
-44.3003562265903,24.1268186153547
-44.3003562265903,23.798492096208
-44.3003562265903,23.4677583670743
-44.3003562265903,23.1346277780124
-44.3003562265903,22.7991116885209
-44.3003562265903,22.4612218534526
-44.3003562265903,22.120970161267
-44.3003562265903,21.7783685225643
-44.3003562265903,21.4334288227188
-44.3003562265903,21.0861629018501
-44.3003562265903,20.7365825464573
-44.3003562265903,20.3846994860219
-44.3003562265903,20.0305253917344
-44.3003562265903,19.6740718761217
-44.3003562265903,19.3153504930606
-44.3003562265903,18.9543727379527
-44.3003562265903,18.5911500479705
-44.3003562265903,18.2256938023288
-44.3003562265903,17.8580153225709
-44.3003562265903,17.4881258728549
-44.3003562265903,17.1160366602449
-44.3003562265903,16.7417588349977
-44.3003562265903,16.3653034908523
-44.3003562265903,15.9866816653147
-44.3003562265903,15.605904339944
-44.3003562265903,15.2229824406349
-44.3003562265903,14.8379268379013
-44.3003562265903,14.4507483471551
-44.3003562265903,14.0614577289877
-44.3003562265903,13.6700656894456
-44.3003562265903,13.276582880309
-44.3003562265903,12.8810198993651
-44.3003562265903,12.4833872906831
-44.3003562265903,12.0836955448855
-44.3003562265903,11.6819550994199
-44.3003562265903,11.2781763388277
-44.3003562265903,10.872369595013
-44.3003562265903,10.4645451475087
-44.3003562265903,10.0547132237429
-44.3003562265903,9.64288399930165
-44.3003562265903,9.22906759819345
-44.3003562265903,8.81327409310891
-44.3003562265903,8.39551350568249
-44.3003562265903,7.97579580674979
-44.3003562265903,7.55413091660655
-44.3003562265903,7.13052870526331
-44.3003562265903,6.70499899270179
-44.3003562265903,6.27755154912701
-44.3003562265903,5.84819609522107
-44.3003562265903,5.41694230239271
-44.3003562265903,4.98379979302852
-44.3003562265903,4.54877814073995
-44.3003562265903,4.11188687061207
-44.3003562265903,3.673135459448
-44.3003562265903,3.23253333601517
-44.3003562265903,2.79008988128728
-44.3003562265903,2.3458144286881
-44.3003562265903,1.89971626433094
-44.3003562265903,1.45180462726004
-44.3003562265903,1.00208870968753
-44.3003562265903,0.550577657232468
-44.3003562265903,0.0972805691553626
-44.3003562265903,-0.357793501405208
-44.3003562265903,-0.814635547200431
-44.3003562265903,-1.27323660663704
-44.3003562265903,-1.7335877635475
-44.3003562265903,-2.19568014695814
-44.3003562265903,-2.65950493086171
-44.3003562265903,-3.12505333398778
-44.3003562265903,-3.59231661957767
-44.3003562265903,-4.06128609515714
-44.3003562265903,-4.53195311231358
-44.3003562265903,-5.00430906647102
-44.3003562265903,-5.47834539666959
-44.3003562265903,-5.95405358534276
-44.3003562265903,-6.43142515809907
-44.3003562265903,-6.91045168350159
-44.3003562265903,-7.39112477285168
-44.3003562265903,-7.87343607997171
-44.3003562265903,-8.35737730098891
-44.3003562265903,-8.84294017412238
-44.3003562265903,-9.33011647946806
-44.3003562265903,-9.81889803878821
-44.3003562265903,-10.3092767152984
-44.3003562265903,-10.8012444134592
-44.3003562265903,-11.2947930787653
-44.3003562265903,-11.7899146975394
-44.3003562265903,-12.2866012967233
-44.3003562265903,-12.7848449436739
-44.3003562265903,-13.2846377459566
-44.3003562265903,-13.7859718511433
-44.3003562265903,-14.2888394466076
-44.3003562265903,-14.793232759325
-44.3003562265903,-15.2991440556704
-44.3003562265903,-15.8065656412202
-44.3003562265903,-16.3154898605517
-44.3003562265903,-16.8259090970472
-44.3003562265903,-17.3378157726956
-44.3003562265903,-17.8512023478985
-44.3003562265903,-18.3660613212737
-44.3003562265903,-18.882385229463
-44.3003562265903,-19.4001666469382
-44.3003562265903,-19.9193981858107
-44.3003562265903,-20.4400724956392
-44.3003562265903,-20.9621822632413
-44.3003562265903,-21.4857202125032
-44.3003562265903,-22.0106791041937
-44.3003562265903,-22.537051735775
-44.3003562265903,-23.0648309412189
-44.3003562265903,-23.5940095908195
-44.3003562265903,-24.1245805910116
-44.3003562265903,-24.6565368841849
-44.3003562265903,-25.1898714485043
-44.3003562265903,-25.7245772977261
-44.3003562265903,-26.2606474810197
-44.3003562265903,-26.7980750827865
-44.3003562265903,-27.3368532224828
-44.3003562265903,-27.8769750544403
-44.3003562265903,-28.4184337676914
-44.3003562265903,-28.9612225857911
-44.3003562265903,-29.5053347666443
-44.3003562265903,-30.0507636023296
-44.3003562265903,-30.5975024189279
-44.3003562265903,-31.145544576348
-44.3003562265903,-31.6948834681577
-44.3003562265903,-32.2455125214104
-44.3003562265903,-32.7974251964779
-44.3003562265903,-33.3506149868794
-44.3003562265903,-33.9050754191155
-44.3003562265903,-34.4608000524988
-44.3003562265903,-35.0177824789898
-44.3003562265903,-35.5760163230294
-44.3003562265903,-36.1354952413762
-44.3003562265903,-36.6962129229407
-44.3003562265903,-37.2581630886244
-44.3003562265903,-37.8213394911555
-44.3003562265903,-38.3857359149297
-44.3003562265903,-38.9513461758477
-44.3003562265903,-39.5181641211572
-44.3003562265903,-40.0861836292924
-44.3003562265903,-40.655398609718
-44.3003562265903,-41.2258030027693
-44.3003562265903,-41.7973907794983
-44.3003562265903,-42.3701559415157
-44.3003562265903,-42.9440925208383
-44.3003562265903,-43.5191945797325
-44.3003562265903,-44.0954562105633
-44.3003562265903,-44.6728715356393
-44.3003562265903,-45.2514347070636
-44.3003562265903,-45.83113990658
-44.3003562265903,-46.4119813454256
-44.3003562265903,-46.9939532641783
-44.3003562265903,-47.5770499326111
-44.3003562265903,-48.1612656495413
-44.3003562265903,-48.7465947426859
-44.3003562265903,-49.3330315685124
-44.3003562265903,-49.9205705120961
-44.3003562265903,-50.5092059869718
-44.3003562265903,-51.0989324349929
-44.3003562265903,-51.6897443261846
-44.3003562265903,-52.2816361586041
-44.3003562265903,-52.8746024581959
-44.3003562265903,-53.4686377786526
-44.3003562265903,-54.0637367012725
-44.3003562265903,-54.6598938348212
-44.3003562265903,-55.2571038153909
-44.3003562265903,-55.8553613062634
-44.3003562265903,-56.4546609977705
-44.3003562265903,-57.0549976071592
-44.3003562265903,-57.6563658784524
-44.3003562265903,-58.2587605823164
-44.3003562265903,-58.8621765159226
-44.3003562265903,-59.4666085028161
-44.3003562265903,-60.0720513927794
-44.3003562265903,-60.6785000617019
-44.3003562265903,-61.2859494114452
-44.3003562265903,-61.8943943697135
-44.3003562265903,-62.5038298899208
-44.3003562265903,-63.1142509510624
-44.3003562265903,-63.7256525575834
-44.3003562265903,-64.3380297392515
-44.3003562265903,-64.9513775510266
-44.3003562265903,-65.5656910729356
-44.3003562265903,-66.1809654099426
-44.3003562265903,-66.7971956918252
-44.3003562265903,-67.4143770730462
-44.3003562265903,-68.0325047326307
-44.3003562265903,-68.6515738740397
-44.3003562265903,-69.271579725048
-44.3003562265903,-69.892517537619
